Date,ticker,value
2021-06-30,BIL,1.0497103576164832
2021-06-30,DBC,1.2915520681515016
2021-06-30,GLD,1.5434722640113285
2021-06-30,IEF,1.2056349772499422
2021-06-30,SPY,2.3971519592555217
2021-06-30,TLT,1.3818784231557302
2021-06-30,VBR,1.9167900837370329
2021-06-30,VV,2.4412718577457593
2021-07-01,AGG,1.2248674002941586
2021-07-01,BIL,1.0498249976528133
2021-07-01,DBC,1.2962487665119897
2021-07-01,GLD,1.5487839039181177
2021-07-01,IEF,1.2047681043617846
2021-07-01,SPY,2.410424080142718
2021-07-01,TLT,1.381954521157915
2021-07-01,VBR,1.9352224870475314
2021-07-01,VV,2.4528241777808524
2021-07-02,AGG,1.2275276841953238
2021-07-02,BIL,1.0497103576164832
2021-07-02,DBC,1.3083254420690895
2021-07-02,GLD,1.5589413576753546
2021-07-02,IEF,1.209155577263081
2021-07-02,SPY,2.4288482174336106
2021-07-02,TLT,1.3902941095797796
2021-07-02,VBR,1.9256197687305416
2021-07-02,VV,2.4708227320948963
2021-07-06,AGG,1.2314648712099108
2021-07-06,BIL,1.049595818318322
2021-07-06,DBC,1.2727658438338585
2021-07-06,GLD,1.5666759756041406
2021-07-06,IEF,1.2155276106869577
2021-07-06,SPY,2.4244241168549943
2021-07-06,TLT,1.4065897859421679
2021-07-06,VBR,1.8907409529911645
2021-07-06,VV,2.4681469552745328
2021-07-07,AGG,1.2335927667394695
2021-07-07,BIL,1.049595818318322
2021-07-07,DBC,1.2573344650370257
2021-07-07,GLD,1.5726399994994815
2021-07-07,IEF,1.2190793617130666
2021-07-07,SPY,2.4329921834499784
2021-07-07,TLT,1.4190512937329307
2021-07-07,VBR,1.8880918639619335
2021-07-07,VV,2.475200078927063
2021-07-08,AGG,1.2349762396359276
2021-07-08,BIL,1.0497103576164832
2021-07-08,DBC,1.268069430035525
2021-07-08,GLD,1.5716149262271473
2021-07-08,IEF,1.2222135642042908
2021-07-08,SPY,2.4131679158938018
2021-07-08,TLT,1.4246111308464113
2021-07-08,VBR,1.8640298252847565
2021-07-08,VV,2.4548916895069057
2021-07-09,AGG,1.2309325749470192
2021-07-09,BIL,1.0497103576164832
2021-07-09,DBC,1.2828299535530576
2021-07-09,GLD,1.5768335715549233
2021-07-09,IEF,1.2160497695003558
2021-07-09,SPY,2.43892781706363
2021-07-09,TLT,1.4045774537173565
2021-07-09,VBR,1.9106087536480412
2021-07-09,VV,2.4811587184729023
2021-07-12,AGG,1.230187875987774
2021-07-12,BIL,1.0497103576164832
2021-07-12,DBC,1.2848428039531128
2021-07-12,GLD,1.574876561782814
2021-07-12,IEF,1.2154232681821948
2021-07-12,SPY,2.447664434602459
2021-07-12,TLT,1.4027564536123247
2021-07-12,VBR,1.9188869274504154
2021-07-12,VV,2.4890632167259334
2021-07-13,AGG,1.2275276841953238
2021-07-13,BIL,1.0497103576164832
2021-07-13,DBC,1.2955777689516121
2021-07-13,GLD,1.5769267083274825
2021-07-13,IEF,1.211662385856976
2021-07-13,SPY,2.439320077790238
2021-07-13,TLT,1.3920192763765653
2021-07-13,VBR,1.8829041716728767
2021-07-13,VV,2.4793351023791708
2021-07-14,AGG,1.2316776423411238
2021-07-14,BIL,1.049595818318322
2021-07-14,DBC,1.2828299535530576
2021-07-14,GLD,1.5938868435137303
2021-07-14,IEF,1.2168857591492936
2021-07-14,SPY,2.442960018612942
2021-07-14,TLT,1.407836120694436
2021-07-14,VBR,1.8710943074042772
2021-07-14,VV,2.4798211248600195
2021-07-15,AGG,1.234337834133574
2021-07-15,BIL,1.0497103576164832
2021-07-15,DBC,1.2761205470735917
2021-07-15,GLD,1.5941665382184997
2021-07-15,IEF,1.2220047006789316
2021-07-15,SPY,2.4346165660439825
2021-07-15,TLT,1.4233642943490736
2021-07-15,VBR,1.8649129773152857
2021-07-15,VV,2.472281782195107
2021-07-16,AGG,1.2332738863687946
2021-07-16,BIL,1.0497103576164832
2021-07-16,DBC,1.2761205470735917
2021-07-16,GLD,1.5786973023609276
2021-07-16,IEF,1.2217956586377388
2021-07-16,SPY,2.415520395161538
2021-07-16,TLT,1.4206809617181835
2021-07-16,VBR,1.8362151246025433
2021-07-16,VV,2.4547704295511092
2021-07-19,AGG,1.2397648796102256
2021-07-19,BIL,1.049595818318322
2021-07-19,DBC,1.225129570041528
2021-07-19,GLD,1.5805610331669318
2021-07-19,IEF,1.2322416019011224
2021-07-19,SPY,2.3798476368190125
2021-07-19,TLT,1.4518336440807738
2021-07-19,VBR,1.7953759503129854
2021-07-19,VV,2.4214496873379834
2021-07-20,AGG,1.2385942699536954
2021-07-20,BIL,1.049595818318322
2021-07-20,DBC,1.2432447967987936
2021-07-20,GLD,1.5785108866222632
2021-07-20,IEF,1.230674589913427
2021-07-20,SPY,2.413952075649714
2021-07-20,TLT,1.4378386361097173
2021-07-20,VBR,1.8473631754417812
2021-07-20,VV,2.4569590047014267
2021-07-21,AGG,1.2345506973735019
2021-07-21,BIL,1.049595818318322
2021-07-21,DBC,1.2680694300355253
2021-07-21,GLD,1.5726399994994813
2021-07-21,IEF,1.2235714448928763
2021-07-21,SPY,2.433495846946338
2021-07-21,TLT,1.419625791837338
2021-07-21,VBR,1.8770541153609233
2021-07-21,VV,2.477024481146926
2021-07-22,AGG,1.2374235681884502
2021-07-22,BIL,1.0497103576164832
2021-07-22,DBC,1.2781333974736473
2021-07-22,GLD,1.5757152193164838
2021-07-22,IEF,1.22639154877481
2021-07-22,SPY,2.4385919811165064
2021-07-22,TLT,1.4330459672072748
2021-07-22,VBR,1.8515575969932605
2021-07-22,VV,2.4832260336674237
2021-07-23,AGG,1.236572299446169
2021-07-23,BIL,1.049595818318322
2021-07-23,DBC,1.2848428039531132
2021-07-23,GLD,1.570776268693477
2021-07-23,IEF,1.224511241499076
2021-07-23,SPY,2.4636803912407395
2021-07-23,TLT,1.4234611311474588
2021-07-23,VBR,1.8634779470312652
2021-07-23,VV,2.509493652228019
2021-07-26,AGG,1.235508628007534
2021-07-26,BIL,1.0497103576164832
2021-07-26,DBC,1.2942359161119348
2021-07-26,GLD,1.5670488070814685
2021-07-26,IEF,1.223675787397639
2021-07-26,SPY,2.4697283318674037
2021-07-26,TLT,1.4192426258527102
2021-07-26,VBR,1.873964184441141
2021-07-26,VV,2.515208985736135
2021-07-27,AGG,1.238381130387623
2021-07-27,BIL,1.049595818318322
2021-07-27,DBC,1.2868556543531684
2021-07-27,GLD,1.5696580586485835
2021-07-27,IEF,1.228898892916206
2021-07-27,SPY,2.4584724926035153
2021-07-27,TLT,1.4343879680194327
2021-07-27,VBR,1.8645818870694266
2021-07-27,VV,2.502197026006232
2021-07-28,AGG,1.2395518321528682
2021-07-28,BIL,1.049595818318322
2021-07-28,DBC,1.292894063272257
2021-07-28,GLD,1.5775789501224877
2021-07-28,IEF,1.2299433890588358
2021-07-28,SPY,2.457464442216187
2021-07-28,TLT,1.4344838013276786
2021-07-28,VBR,1.8753984806004482
2021-07-28,VV,2.503048400606733
2021-07-29,AGG,1.2375301379714863
2021-07-29,BIL,1.0497103576164832
2021-07-29,DBC,1.3157058461089335
2021-07-29,GLD,1.595098332524728
2021-07-29,IEF,1.226183042281118
2021-07-29,SPY,2.467656168010567
2021-07-29,TLT,1.4265282987564023
2021-07-29,VBR,1.8943834962891524
2021-07-29,VV,2.512533601978838
2021-07-30,AGG,1.239232583347334
2021-07-30,BIL,1.049595818318322
2021-07-30,DBC,1.30832544206909
2021-07-30,GLD,1.5825180429390402
2021-07-30,IEF,1.2296301830287137
2021-07-30,SPY,2.455672412921599
2021-07-30,TLT,1.4332376338237665
2021-07-30,VBR,1.8852221704562488
2021-07-30,VV,2.4987915276042307
2021-08-02,AGG,1.241864866199197
2021-08-02,BIL,1.049595818318322
2021-08-02,DBC,1.294235916111935
2021-08-02,GLD,1.5805610331669309
2021-08-02,IEF,1.2350235926525737
2021-08-02,SPY,2.450520396517903
2021-08-02,TLT,1.4460219309424784
2021-08-02,VBR,1.8745158791634542
2021-08-02,VV,2.4928332811214573
2021-08-03,AGG,1.2422911453313412
2021-08-03,BIL,1.049595818318322
2021-08-03,DBC,1.2881976494739238
2021-08-03,GLD,1.5794428231220377
2021-08-03,IEF,1.2353374234881136
2021-08-03,SPY,2.4704564285411355
2021-08-03,TLT,1.4467892664018729
2021-08-03,VBR,1.8905201649835326
2021-08-03,VV,2.51314206360468
2021-08-04,AGG,1.2421845755483052
2021-08-04,BIL,1.049595818318322
2021-08-04,DBC,1.2673984324751482
2021-08-04,GLD,1.5798155124058204
2021-08-04,IEF,1.2350235926525739
2021-08-04,SPY,2.458304303356975
2021-08-04,TLT,1.4497646146631256
2021-08-04,VBR,1.8618221287396117
2021-08-04,VV,2.5021970260062325
2021-08-05,AGG,1.2394139454067967
2021-08-05,BIL,1.049595818318322
2021-08-05,DBC,1.2861846567927915
2021-08-05,GLD,1.5735719359992562
2021-08-05,IEF,1.2305290102510933
2021-08-05,SPY,2.4738722978837715
2021-08-05,TLT,1.4423749132817212
2021-08-05,VBR,1.8887542279848308
2021-08-05,VV,2.519221963106315
2021-08-06,AGG,1.2338723166889205
2021-08-06,BIL,1.0497103576164832
2021-08-06,DBC,1.2754496917942921
2021-08-06,GLD,1.53424660456032
2021-08-06,IEF,1.2233164350245211
2021-08-06,SPY,2.4779602008179595
2021-08-06,TLT,1.418285463508744
2021-08-06,VBR,1.9026616700915264
2021-08-06,VV,2.5215327808700927
2021-08-09,AGG,1.2316350881148814
2021-08-09,BIL,1.0497103576164832
2021-08-09,DBC,1.2573344650370264
2021-08-09,GLD,1.50703573665073
2021-08-09,IEF,1.2207032309937764
2021-08-09,SPY,2.4759444617406077
2021-08-09,TLT,1.413198604747305
2021-08-09,VBR,1.8931692540127636
2021-08-09,VV,2.521046365326178
2021-08-10,AGG,1.2300364492606255
2021-08-10,BIL,1.049595818318322
2021-08-10,DBC,1.2801462478737027
2021-08-10,GLD,1.5075017049006176
2021-08-10,IEF,1.2184035007669043
2021-08-10,SPY,2.4790241334388154
2021-08-10,TLT,1.4066730756236798
2021-08-10,VBR,1.9117125101550247
2021-08-10,VV,2.5208028627569212
2021-08-11,AGG,1.2312085326565927
2021-08-11,BIL,1.049595818318322
2021-08-11,DBC,1.2915520681515023
2021-08-11,GLD,1.528282580664979
2021-08-11,IEF,1.219762274034658
2021-08-11,SPY,2.485184381078492
2021-08-11,TLT,1.405809070614257
2021-08-11,VBR,1.932684250850063
2021-08-11,VV,2.5260319772526545
2021-08-12,AGG,1.2313151945483436
2021-08-12,BIL,1.049595818318322
2021-08-12,DBC,1.2868556543531688
2021-08-12,GLD,1.5286552699487614
2021-08-12,IEF,1.2185080217875006
2021-08-12,SPY,2.492632813667745
2021-08-12,TLT,1.403505057255796
2021-08-12,VBR,1.9285999480056324
2021-08-12,VV,2.5341799780749428
2021-08-13,AGG,1.2357909412184294
2021-08-13,BIL,1.0497103576164832
2021-08-13,DBC,1.2794753925944025
2021-08-13,GLD,1.550554497951562
2021-08-13,IEF,1.2255117334887136
2021-08-13,SPY,2.4971683170161127
2021-08-13,TLT,1.425675499386861
2021-08-13,VBR,1.9209839546949767
2021-08-13,VV,2.538679174457505
2021-08-16,AGG,1.2364304520253606
2021-08-16,BIL,1.0494803723766397
2021-08-16,DBC,1.2761205470735921
2021-08-16,GLD,1.558289115880348
2021-08-16,IEF,1.2282297263138053
2021-08-16,SPY,2.5030487917908455
2021-08-16,TLT,1.4291305159344134
2021-08-16,VBR,1.9087323308799342
2021-08-16,VV,2.542935457865409
2021-08-17,AGG,1.2354710476518915
2021-08-17,BIL,1.0494803723766397
2021-08-17,DBC,1.262031021116437
2021-08-17,GLD,1.5559594168244564
2021-08-17,IEF,1.2276022431585594
2021-08-17,SPY,2.4866402127286524
2021-08-17,TLT,1.4285545125947983
2021-08-17,VBR,1.8833453806257847
2021-08-17,VV,2.526639849283899
2021-08-18,AGG,1.2355776174349278
2021-08-18,BIL,1.0494803723766397
2021-08-18,DBC,1.247270355317827
2021-08-18,GLD,1.5571709058354548
2021-08-18,IEF,1.2269752062928976
2021-08-18,SPY,2.4594241182113596
2021-08-18,TLT,1.4333525334446473
2021-08-18,VBR,1.864250246230032
2021-08-18,VV,2.4998866013055205
2021-08-19,AGG,1.237708736769505
2021-08-19,BIL,1.0497103576164832
2021-08-19,DBC,1.229826126120939
2021-08-19,GLD,1.5526046444962305
2021-08-19,IEF,1.229692842086322
2021-08-19,SPY,2.4632320674319517
2021-08-19,TLT,1.4439095842005094
2021-08-19,VBR,1.8421754831527242
2021-08-19,VV,2.502318679025094
2021-08-20,AGG,1.2378156749874003
2021-08-20,BIL,1.0497103576164832
2021-08-20,DBC,1.2009757920840967
2021-08-20,GLD,1.5534433020299003
2021-08-20,IEF,1.2285427538280937
2021-08-20,SPY,2.482832625205365
2021-08-20,TLT,1.4448697570148912
2021-08-20,VBR,1.8643610990617943
2021-08-20,VV,2.522992027501837
2021-08-23,AGG,1.2378156749874003
2021-08-23,BIL,1.0494803723766397
2021-08-23,DBC,1.244586507357394
2021-08-23,GLD,1.5723604469882575
2021-08-23,IEF,1.2288565846636335
2021-08-23,SPY,2.504672812687546
2021-08-23,TLT,1.4439095842005094
2021-08-23,VBR,1.887098593224356
2021-08-23,VV,2.5457324946415683
2021-08-24,AGG,1.236003988675787
2021-08-24,BIL,1.0494803723766397
2021-08-24,DBC,1.270753135714881
2021-08-24,GLD,1.5716149262271466
2021-08-24,IEF,1.2255117334887136
2021-08-24,SPY,2.5086485894573736
2021-08-24,TLT,1.4326815330385683
2021-08-24,VBR,1.9060832418507032
2021-08-24,VV,2.551448024681217
2021-08-25,AGG,1.2336592692315635
2021-08-25,BIL,1.0494803723766397
2021-08-25,DBC,1.2821590982737578
2021-08-25,GLD,1.5607119517087988
2021-08-25,IEF,1.2207032309937762
2021-08-25,SPY,2.51391273202543
2021-08-25,TLT,1.42078097623534
2021-08-25,VBR,1.9176728687052058
2021-08-25,VV,2.556798792195812
2021-08-26,AGG,1.2337659311233142
2021-08-26,BIL,1.0495958183183218
2021-08-26,DBC,1.2720949885545587
2021-08-26,GLD,1.5624825457422438
2021-08-26,IEF,1.2207032309937762
2021-08-26,SPY,2.4990726533237138
2021-08-26,TLT,1.4247154938208357
2021-08-26,VBR,1.8980258560559615
2021-08-26,VV,2.542570498808823
2021-08-27,AGG,1.2371761641804688
2021-08-27,BIL,1.0495958183183218
2021-08-27,DBC,1.2881976494739236
2021-08-27,GLD,1.5859659520398255
2021-08-27,IEF,1.2246753868081082
2021-08-27,SPY,2.5214168659995586
2021-08-27,TLT,1.4344090413123447
2021-08-27,VBR,1.9388648468143412
2021-08-27,VV,2.5643383313922574
2021-08-30,AGG,1.2385612950337934
2021-08-30,BIL,1.0495958183183218
2021-08-30,DBC,1.2928940632722572
2021-08-30,GLD,1.5781381973384803
2021-08-30,IEF,1.2270797273134937
2021-08-30,SPY,2.532504877714211
2021-08-30,TLT,1.4381515577846353
2021-08-30,VBR,1.9247368002311915
2021-08-30,VV,2.5761347435912056
2021-08-31,AGG,1.2367497008308947
2021-08-31,BIL,1.0494803723766395
2021-08-31,DBC,1.2868556543531686
2021-08-31,GLD,1.581306553928042
2021-08-31,IEF,1.2247798185707879
2021-08-31,SPY,2.5287526298784946
2021-08-31,TLT,1.4283628459783064
2021-08-31,VBR,1.924515828692381
2021-08-31,VV,2.5718782636517687
2021-09-01,AGG,1.2371449393261478
2021-09-01,BIL,1.0494803723766395
2021-09-01,DBC,1.280817103153003
2021-09-01,GLD,1.581399690700601
2021-09-01,IEF,1.2253027807054373
2021-09-01,SPY,2.530097058758903
2021-09-01,TLT,1.4307553337173295
2021-09-01,VBR,1.9282690412909522
2021-09-01,VV,2.573945775377823
2021-09-02,AGG,1.2384254346794472
2021-09-02,BIL,1.049710357616483
2021-09-02,DBC,1.2955777689516128
2021-09-02,GLD,1.577206260838705
2021-09-02,IEF,1.2267675031204568
2021-09-02,SPY,2.5378807847493228
2021-09-02,TLT,1.4370008890922568
2021-09-02,VBR,1.9396378801378222
2021-09-02,VV,2.5813634650238737
2021-09-03,AGG,1.2362910915398517
2021-09-03,BIL,1.0494803723766395
2021-09-03,DBC,1.2969194795102132
2021-09-03,GLD,1.5940732592523938
2021-09-03,IEF,1.2238385045800022
2021-09-03,SPY,2.5372648142399505
2021-09-03,TLT,1.4239324370159354
2021-09-03,VBR,1.9306969752501941
2021-09-03,VV,2.5816067710615975
2021-09-07,AGG,1.2329824543951335
2021-09-07,BIL,1.0494803723766395
2021-09-07,DBC,1.2821590982737578
2021-09-07,GLD,1.5628553772195721
2021-09-07,IEF,1.2190266995421426
2021-09-07,SPY,2.5281929032999546
2021-09-07,TLT,1.4119201583105983
2021-09-07,VBR,1.9124851764161492
2021-09-07,VV,2.572243222708355
2021-09-08,AGG,1.2350104119691225
2021-09-08,BIL,1.0494803723766395
2021-09-08,DBC,1.291552068151502
2021-09-08,GLD,1.5589413576753535
2021-09-08,IEF,1.2223740499387334
2021-09-08,SPY,2.5251128699044427
2021-09-08,TLT,1.4215295798788123
2021-09-08,VBR,1.901557546522187
2021-09-08,VV,2.5671357612314836
2021-09-09,AGG,1.2389588362469164
2021-09-09,BIL,1.0494803723766395
2021-09-09,DBC,1.2821590982737576
2021-09-09,GLD,1.5658373180704694
2021-09-09,IEF,1.2258259213559206
2021-09-09,SPY,2.514304631054734
2021-09-09,TLT,1.4387312405880923
2021-09-09,VBR,1.8982462770012374
2021-09-09,VV,2.558014929321366
2021-09-10,AGG,1.2365039547797794
2021-09-10,BIL,1.0495958183183216
2021-09-10,DBC,1.2989324721913453
2021-09-10,GLD,1.5579162844030192
2021-09-10,IEF,1.2219554303088467
2021-09-10,SPY,2.494480906044514
2021-09-10,TLT,1.426046790738181
2021-09-10,VBR,1.877605810083237
2021-09-10,VV,2.5383144119324528
2021-09-13,AGG,1.2381049884606206
2021-09-13,BIL,1.0495958183183216
2021-09-13,DBC,1.3089964396294673
2021-09-13,GLD,1.563134929730795
2021-09-13,IEF,1.2234199742080323
2021-09-13,SPY,2.50086450176965
2021-09-13,TLT,1.4346948687535181
2021-09-13,VBR,1.8954874363273144
2021-09-13,VV,2.542327389302633
2021-09-14,AGG,1.2408791187332917
2021-09-14,BIL,1.0494803723766393
2021-09-14,DBC,1.3083254420690897
2021-09-14,GLD,1.5731992467154727
2021-09-14,IEF,1.228022380173032
2021-09-14,SPY,2.4873686710996896
2021-09-14,TLT,1.4520881960792904
2021-09-14,VBR,1.8708731523342887
2021-09-14,VV,2.528707164478421
2021-09-15,AGG,1.2397058379240318
2021-09-15,BIL,1.0494803723766393
2021-09-15,DBC,1.3297953720660884
2021-09-15,GLD,1.5639735872644651
2021-09-15,IEF,1.2259304423765172
2021-09-15,SPY,2.5081443834150576
2021-09-15,TLT,1.4469954836253756
2021-09-15,VBR,1.8952660977261466
2021-09-15,VV,2.549988581517941
2021-09-16,AGG,1.2375718632192956
2021-09-16,BIL,1.0495958183183214
2021-09-16,DBC,1.3204024021883443
2021-09-16,GLD,1.5285621331762016
2021-09-16,IEF,1.2220605761348609
2021-09-16,SPY,2.504168787493882
2021-09-16,TLT,1.4403649225338995
2021-09-16,VBR,1.888864530223058
2021-09-16,VV,2.547434654247972
2021-09-17,AGG,1.2365039547797794
2021-09-17,BIL,1.049480372376639
2021-09-17,DBC,1.3096675794709223
2021-09-17,GLD,1.5261392973477506
2021-09-17,IEF,1.2185039159233266
2021-09-17,SPY,2.4797751978913776
2021-09-17,TLT,1.4334461925242592
2021-09-17,VBR,1.8771647846615072
2021-09-17,VV,2.5249376896774978
2021-09-20,AGG,1.2388520822464508
2021-09-20,BIL,1.0495958183183212
2021-09-20,DBC,1.294235916111935
2021-09-20,GLD,1.5370422718660983
2021-09-20,IEF,1.2246753868081082
2021-09-20,SPY,2.4384270471457072
2021-09-20,TLT,1.451223689324798
2021-09-20,VBR,1.8437204486126157
2021-09-20,VV,2.480307540403937
2021-09-21,AGG,1.2393856680313498
2021-09-21,BIL,1.0494803723766388
2021-09-21,DBC,1.2955777689516128
2021-09-21,GLD,1.5472928623958946
2021-09-21,IEF,1.2239429363426817
2021-09-21,SPY,2.4361235778627153
2021-09-21,TLT,1.4499746785988266
2021-09-21,VBR,1.8379814286636025
2021-09-21,VV,2.4812803714917666
2021-09-22,AGG,1.239812499815783
2021-09-22,BIL,1.0494803723766388
2021-09-22,DBC,1.3103384347502227
2021-09-22,GLD,1.5415152542392179
2021-09-22,IEF,1.2250937386642444
2021-09-22,SPY,2.4598876333069333
2021-09-22,TLT,1.4586229238625203
2021-09-22,VBR,1.8649129773152862
2021-09-22,VV,2.503899578675702
2021-09-23,AGG,1.2337298245071082
2021-09-23,BIL,1.049595818318321
2021-09-23,DBC,1.3304665119075436
2021-09-23,GLD,1.523716319325754
2021-09-23,IEF,1.2140059417210067
2021-09-23,SPY,2.4897754049630842
2021-09-23,TLT,1.4256621195183448
2021-09-23,VBR,1.8997917930546635
2021-09-23,VV,2.53405812852455
2021-09-24,AGG,1.231595297150083
2021-09-24,BIL,1.0494803723766386
2021-09-24,DBC,1.3365049208266322
2021-09-24,GLD,1.5217594517471904
2021-09-24,IEF,1.210344849746793
2021-09-24,SPY,2.4938766906975345
2021-09-24,TLT,1.4117293279358876
2021-09-24,VBR,1.9000355224595975
2021-09-24,VV,2.537424910214572
2021-09-27,AGG,1.2298878779036353
2021-09-27,BIL,1.0494803723766386
2021-09-27,DBC,1.354620289864975
2021-09-27,GLD,1.5249278083367521
2021-09-27,IEF,1.207102377402466
2021-09-27,SPY,2.4867416688225337
2021-09-27,TLT,1.406539778683588
2021-09-27,VBR,1.9308386613199295
2021-09-27,VV,2.5290086438498824
2021-09-28,AGG,1.2247658043817222
2021-09-28,BIL,1.0494803723766386
2021-09-28,DBC,1.3438851825853986
2021-09-28,GLD,1.5101109564677317
2021-09-28,IEF,1.2024997036637162
2021-09-28,SPY,2.436629773240205
2021-09-28,TLT,1.3846298258676943
2021-09-28,VBR,1.9066837558664746
2021-09-28,VV,2.4747272240589213
2021-09-29,AGG,1.225619283733159
2021-09-29,BIL,1.0495958183183207
2021-09-29,DBC,1.3452270354250764
2021-09-29,GLD,1.5033082750387206
2021-09-29,IEF,1.2037552055217091
2021-09-29,SPY,2.440730697277351
2021-09-29,TLT,1.387032181259748
2021-09-29,VBR,1.9096753140746268
2021-09-29,VV,2.477166573445212
2021-09-30,AGG,1.2254058678409423
2021-09-30,BIL,1.0495958183183207
2021-09-30,DBC,1.3539491500235203
2021-09-30,GLD,1.5303327272096463
2021-09-30,IEF,1.2052194816471444
2021-09-30,SPY,2.4108991695520317
2021-09-30,TLT,1.3868396784014736
2021-09-30,VBR,1.8754375727414505
2021-09-30,VV,2.4508189665507287
2021-10-01,AGG,1.2291467711842676
2021-10-01,BIL,1.0495958183183207
2021-10-01,DBC,1.3720646613429406
2021-10-01,GLD,1.5337806363104314
2021-10-01,IEF,1.2101388424747723
2021-10-01,SPY,2.439550298124482
2021-10-01,TLT,1.398511104956365
2021-10-01,VBR,1.9106726224981296
2021-10-01,VV,2.478996282016463
2021-10-04,AGG,1.2282920023108235
2021-10-04,BIL,1.0493659338166461
2021-10-04,DBC,1.3942054466192395
2021-10-04,GLD,1.540956149216771
2021-10-04,IEF,1.2086736737701689
2021-10-04,SPY,2.4080904091348105
2021-10-04,TLT,1.39495114006514
2021-10-04,VBR,1.9080138063164425
2021-10-04,VV,2.442768445368756
2021-10-05,AGG,1.2254058678409423
2021-10-05,BIL,1.0494803723766384
2021-10-05,DBC,1.411649818097205
2021-10-05,GLD,1.5337806363104314
2021-10-05,IEF,1.2049052045220203
2021-10-05,SPY,2.4331459048043445
2021-10-05,TLT,1.3814805393157337
2021-10-05,VBR,1.914107408502152
2021-10-05,VV,2.470335923487918
2021-10-06,AGG,1.2259406510391337
2021-10-06,BIL,1.0494803723766384
2021-10-06,DBC,1.3881670377001512
2021-10-06,GLD,1.5378809293997684
2021-10-06,IEF,1.2052193923892274
2021-10-06,SPY,2.4432587805863677
2021-10-06,TLT,1.3892743127263223
2021-10-06,VBR,1.9066837558664744
2021-10-06,VV,2.482777941772426
2021-10-07,AGG,1.22252028602335
2021-10-07,BIL,1.0494803723766384
2021-10-07,DBC,1.4056112668970393
2021-10-07,GLD,1.5297736221871998
2021-10-07,IEF,1.2004042848084453
2021-10-07,SPY,2.4643819031625998
2021-10-07,TLT,1.3747453643772978
2021-10-07,VBR,1.9298413528964262
