Date,AGG,BIL,DBC,GLD,IEF,SHY,SPY,TLT,VBR,VV
2023-05-22,89.9918212890625,81.91695404052734,20.56732940673828,183.2100067138672,89.79862976074219,74.96432495117188,406.4224548339844,91.76227569580078,148.43243408203125,185.37705993652344
2023-05-23,90.09282684326172,81.91695404052734,20.648767471313477,183.42999267578125,89.946044921875,74.95514678955078,401.86126708984375,92.02642822265625,147.62318420410156,183.2828369140625
2023-05-24,89.86323547363281,81.91695404052734,20.65781593322754,181.9499969482422,89.71569061279297,74.86345672607422,398.94989013671875,91.57100677490234,145.76658630371094,182.02243041992188
2023-05-25,89.5326156616211,81.97056579589844,20.332067489624023,180.1999969482422,89.15357971191406,74.6983871459961,402.4046936035156,91.34325408935547,145.47142028808594,183.35073852539062
2023-05-26,89.60609436035156,81.9884262084961,20.65781593322754,180.9199981689453,89.31942749023438,74.6800537109375,407.6162109375,92.08108520507812,146.9091033935547,186.02662658691406
2023-05-30,90.20305633544922,81.99736785888672,20.17824363708496,182.0399932861328,90.01979064941406,74.82676696777344,407.7713928222656,93.00106811523438,146.66152954101562,186.06546020507812
2023-05-31,90.52445220947266,82.01525115966797,19.952030181884766,182.32000732421875,90.36072540283203,74.9001235961914,405.5102233886719,93.8117446899414,144.5859832763672,185.0958709716797
2023-06-01,90.79886627197266,82.0610122680664,20.27777671813965,183.75999450683594,90.61195373535156,75.01687622070312,409.36297607421875,94.1798324584961,145.70944213867188,186.99620056152344
2023-06-02,90.320068359375,82.06998443603516,20.540185928344727,181.0500030517578,89.89151000976562,74.80543518066406,415.2828369140625,93.14778900146484,151.2030792236328,189.7303466796875
2023-06-05,90.31085205078125,82.06998443603516,20.48589324951172,182.13999938964844,89.86378479003906,74.8238525390625,414.48712158203125,92.9742660522461,149.3560028076172,189.35220336914062
2023-06-06,90.42134857177734,82.08795166015625,20.51304054260254,182.33999633789062,89.91920471191406,74.78707885742188,415.3896484375,93.52224731445312,152.77403259277344,189.8272705078125
2023-06-07,89.94253540039062,82.0969009399414,20.5944766998291,180.14999389648438,89.2634048461914,74.73191833496094,413.95330810546875,92.13401794433594,156.0016632080078,188.91590881347656
2023-06-08,90.42134857177734,82.14177703857422,20.63066864013672,182.52999877929688,89.86378479003906,74.85140228271484,416.4571533203125,93.21171569824219,155.23995971679688,190.2053985595703
2023-06-09,90.20956420898438,82.1507568359375,20.503990173339844,182.0399932861328,89.54051208496094,74.7135238647461,417.204345703125,93.08385467529297,154.249755859375,190.6707763671875
2023-06-12,90.36611938476562,82.15972137451172,20.223487854003906,181.8800048828125,89.68830871582031,74.77788543701172,420.9892272949219,93.35785675048828,154.78297424316406,192.24147033691406
2023-06-13,89.94253540039062,82.17768096923828,20.49494171142578,180.5399932861328,89.05094909667969,74.63998413085938,423.7646789550781,92.43541717529297,156.5919647216797,193.63758850097656
2023-06-14,90.02539825439453,82.19561767578125,20.540185928344727,180.63999938964844,89.17102813720703,74.59403991699219,424.2694091796875,93.17518615722656,155.40182495117188,193.7733154296875
2023-06-15,90.65154266357422,82.23151397705078,20.97451400756836,181.91000366210938,89.86378479003906,74.75028228759766,429.52935791015625,94.07024383544922,156.85855102539062,196.23597717285156
2023-06-16,90.36611938476562,82.24048614501953,21.236921310424805,181.6300048828125,89.47583770751953,74.6491928100586,428.0662536621094,93.70490264892578,156.3253631591797,195.51852416992188
2023-06-20,90.53184509277344,82.25843811035156,21.046903610229492,179.75,89.74372100830078,74.6767578125,425.84539794921875,94.35334777832031,155.1162109375,194.60714721679688
2023-06-21,90.67915344238281,82.25843811035156,21.354555130004883,179.49000549316406,89.82683563232422,74.6767578125,423.6634216308594,94.58167266845703,154.98289489746094,193.46307373046875
2023-06-22,90.20956420898438,82.29432678222656,20.956418991088867,177.7100067138672,89.31880950927734,74.59403991699219,425.19281005859375,93.44005584716797,153.5166778564453,194.1902313232422
2023-06-23,90.47659301757812,82.30329895019531,20.73020362854004,178.1999969482422,89.68830871582031,74.65838623046875,421.9782409667969,94.37162780761719,151.5990753173828,192.7986297607422
2023-06-26,90.58708190917969,82.31227111816406,20.75735092163086,178.50999450683594,89.90995788574219,74.7135238647461,420.25421142578125,94.47209167480469,153.19784545898438,191.93255615234375
2023-06-27,90.41213989257812,82.33019256591797,20.42255401611328,177.69000244140625,89.59593200683594,74.60322570800781,424.8616027832031,94.22547912597656,155.60086059570312,194.0831756591797
2023-06-28,90.67915344238281,82.33918762207031,20.359214782714844,177.27999877929688,89.95616149902344,74.68594360351562,425.0758972167969,94.62733459472656,155.65830993652344,194.29727172851562
2023-06-29,89.9793701171875,82.36610412597656,20.368263244628906,177.08999633789062,89.03248596191406,74.50212860107422,426.75128173828125,92.9194564819336,157.7166290283203,194.9298095703125
2023-06-30,90.1911392211914,82.39301300048828,20.540185928344727,178.27000427246094,89.22647094726562,74.52970886230469,431.7872009277344,94.01541900634766,158.34849548339844,197.27508544921875
2023-07-03,90.08497619628906,82.41374969482422,20.540185928344727,178.47000122070312,88.83941650390625,74.44305419921875,432.2840270996094,93.48246002197266,159.27716064453125,197.6351318359375
2023-07-05,89.67877960205078,82.42278289794922,20.6668643951416,177.83999633789062,88.41352081298828,74.42464447021484,431.64111328125,92.59415435791016,157.62091064453125,197.26536560058594
2023-07-06,89.09716796875,82.44977569580078,20.621623992919922,177.30999755859375,87.69132995605469,74.37855529785156,428.26104736328125,91.28457641601562,155.8114776611328,195.58181762695312
2023-07-07,89.1156234741211,82.45882415771484,20.79354476928711,178.63999938964844,87.5802230834961,74.46148681640625,427.17987060546875,90.73513793945312,157.4581298828125,195.1439208984375
2023-07-10,89.36487579345703,82.47682189941406,20.838787078857422,178.77999877929688,88.0339126586914,74.57206726074219,428.26104736328125,90.85417938232422,159.16224670410156,195.69862365722656
2023-07-11,89.55876159667969,82.48583984375,21.083097457885742,179.4499969482422,88.2190933227539,74.56287384033203,430.988525390625,91.32122802734375,161.0674285888672,197.09991455078125
2023-07-12,90.28809356689453,82.50386047363281,21.236921310424805,181.8800048828125,89.08019256591797,74.78404998779297,434.4561462402344,92.33773040771484,162.20668029785156,198.5985565185547
2023-07-13,90.8512191772461,82.53987884521484,21.5355224609375,182.00999450683594,89.82088470458984,74.99600982666016,437.9044189453125,93.30846405029297,163.12576293945312,200.32102966308594
2023-07-14,90.41732025146484,82.54891204833984,21.3907470703125,181.42999267578125,89.37646484375,74.80248260498047,437.6316833496094,92.75897216796875,161.48863220214844,200.20423889160156
2023-07-17,90.51887512207031,82.55790710449219,21.218826293945312,181.55999755859375,89.52459716796875,74.83010864257812,439.15118408203125,92.80476379394531,162.51303100585938,200.91464233398438
2023-07-18,90.59272766113281,82.55790710449219,21.499330520629883,183.63999938964844,89.62643432617188,74.83010864257812,442.4143371582031,93.22604370117188,164.5713653564453,202.5008544921875
2023-07-19,90.86968994140625,82.57593536376953,21.616960525512695,183.6699981689453,89.93196105957031,74.85777282714844,443.3981628417969,94.2791748046875,165.6436309814453,202.7928009033203
2023-07-20,90.39885711669922,82.62098693847656,21.680299758911133,182.74000549316406,89.21907043457031,74.76560974121094,440.4564514160156,93.13444519042969,165.23196411132812,201.41094970703125
2023-07-21,90.4634780883789,82.62098693847656,21.79793357849121,182.17999267578125,89.29313659667969,74.77481842041016,440.4564514160156,93.16191864013672,164.3416290283203,201.5471954345703
2023-07-24,90.29729461669922,82.62998962402344,22.18701934814453,181.39999389648438,89.08019256591797,74.68268585205078,442.4241027832031,92.8230972290039,165.23196411132812,202.32566833496094
2023-07-25,90.19574737548828,82.63900756835938,22.268457412719727,182.41000366210938,88.91349029541016,74.67344665527344,443.6319580078125,92.64910125732422,165.14581298828125,202.92904663085938
2023-07-26,90.49117279052734,82.64801025390625,22.159873962402344,183.3000030517578,89.21907043457031,74.74717712402344,443.7001647949219,92.74068450927734,166.28509521484375,202.8998565673828
2023-07-27,89.71570587158203,82.69305419921875,22.105581283569336,180.4199981689453,88.24684143066406,74.63658142089844,440.7584228515625,90.93658447265625,164.4852294921875,201.60557556152344
2023-07-28,90.0665054321289,82.70205688476562,22.241310119628906,181.86000061035156,88.53389739990234,74.73795318603516,445.0736083984375,91.40364074707031,166.05531311035156,203.5907745361328
2023-07-31,90.17727661132812,82.71109008789062,22.331796646118164,182.35000610351562,88.64498138427734,74.75637817382812,445.9210510253906,91.62342071533203,166.9552001953125,203.9605712890625
2023-08-01,89.58020782470703,82.7328109741211,22.214162826538086,180.4600067138672,88.12702178955078,74.69356536865234,444.6449890136719,90.12199401855469,166.6680145263672,203.44482421875
2023-08-02,89.3673095703125,82.74182891845703,21.87936782836914,179.60000610351562,87.95065307617188,74.73051452636719,438.4596862792969,89.15778350830078,165.13623046875,200.5448455810547
2023-08-03,88.765625,82.77804565429688,22.08748435974121,179.5399932861328,87.3009033203125,74.75823974609375,437.20306396484375,87.10079956054688,164.4947967529297,199.92205810546875
2023-08-04,89.49690246582031,82.796142578125,22.123680114746094,180.19000244140625,88.22913360595703,74.9061050415039,435.2257385253906,88.64354705810547,164.5618133544922,199.02674865722656
2023-08-07,89.51543426513672,82.796142578125,22.132728576660156,179.77999877929688,88.0156478881836,74.93379211425781,439.0245666503906,87.77115631103516,165.9787139892578,200.66162109375
2023-08-08,89.72834014892578,82.81424713134766,22.105581283569336,178.63999938964844,88.46121215820312,74.97076416015625,437.1153869628906,88.79047393798828,164.84901428222656,199.83447265625
2023-08-09,89.79312133789062,82.82327270507812,22.259408950805664,177.7899932861328,88.51689910888672,74.92454528808594,434.19317626953125,89.2496337890625,163.8533477783203,198.34556579589844
2023-08-10,89.20995330810547,82.86853790283203,22.141775131225586,177.60000610351562,87.83927154541016,74.88758850097656,434.3490295410156,87.78031921386719,163.3363800048828,198.54017639160156
2023-08-11,88.9322280883789,82.87757110595703,22.105581283569336,177.60000610351562,87.37516021728516,74.8136978149414,434.09576416015625,87.57828521728516,163.48956298828125,198.22874450683594
2023-08-14,88.86743927001953,82.88663482666016,21.996999740600586,177.05999755859375,87.2359390258789,74.7490234375,436.49200439453125,87.3854751586914,162.98216247558594,199.3770751953125
2023-08-15,88.62674713134766,82.89566802978516,21.734594345092773,176.58999633789062,87.06885528564453,74.77671813964844,431.4073486328125,86.85283660888672,160.6078643798828,197.16802978515625
2023-08-16,88.41383361816406,82.91378021240234,21.644105911254883,175.57000732421875,86.73468780517578,74.7397689819336,428.2415771484375,86.17330169677734,159.2484130859375,195.71807861328125
2023-08-17,88.32125854492188,82.94998168945312,21.69839859008789,175.3000030517578,86.62328338623047,74.82292938232422,424.9784240722656,85.80599212646484,157.79322814941406,194.11239624023438
2023-08-18,88.51564025878906,82.95902252197266,21.852222442626953,175.3300018310547,86.8832015991211,74.85063934326172,425.18304443359375,86.10901641845703,158.2719268798828,194.29727172851562
2023-08-21,88.07129669189453,82.96805572509766,21.79793357849121,175.80999755859375,86.34481048583984,74.76747131347656,427.9493408203125,84.96114349365234,157.79322814941406,195.62075805664062
2023-08-22,88.16387939453125,82.97711944580078,21.80698013305664,176.10000610351562,86.38194274902344,74.73051452636719,426.7902526855469,85.61314392089844,156.72097778320312,195.05633544921875
2023-08-23,89.00629425048828,82.99522399902344,21.852222442626953,177.88999938964844,87.31947326660156,74.86910247802734,431.5437316894531,87.73441314697266,158.18576049804688,197.2945556640625
2023-08-24,88.80264282226562,83.0223388671875,21.870319366455078,177.85000610351562,86.99459075927734,74.82292938232422,425.5628967285156,87.15586853027344,157.21881103515625,194.5113983154297
2023-08-25,88.74707794189453,83.04045867919922,22.08748435974121,177.6199951171875,86.96672821044922,74.77671813964844,428.56304931640625,87.4405517578125,157.56346130371094,195.84458923339844
2023-08-28,88.94148254394531,83.05854797363281,22.051292419433594,178.1300048828125,87.20808410644531,74.82292938232422,431.28070068359375,87.53240203857422,159.04737854003906,197.12911987304688
2023-08-29,89.51543426513672,83.04949951171875,22.132728576660156,179.8699951171875,87.82999420166016,74.98925018310547,437.5148010253906,88.44152069091797,160.98126220703125,199.92205810546875
2023-08-30,89.47838592529297,83.06761169433594,22.159873962402344,180.32000732421875,87.82070922851562,74.98925018310547,439.3168029785156,88.34967803955078,161.41207885742188,200.76866149902344
2023-08-31,89.60799407958984,83.12189483642578,22.25035858154297,180.02000427246094,87.9970932006836,75.06315612792969,438.67388916015625,88.74457550048828,161.2684783935547,200.62266540527344
2023-09-01,89.1438980102539,83.1355209350586,22.512765884399414,180.11000061035156,87.45919799804688,75.02239227294922,439.4921569824219,87.36205291748047,163.0874786376953,200.98275756835938
2023-09-05,88.6612319946289,83.15369415283203,22.621349334716797,178.63999938964844,86.92874908447266,74.92975616455078,437.59271240234375,86.13703918457031,159.28671264648438,200.30154418945312
2023-09-06,88.57767486572266,83.15369415283203,22.675640106201172,177.8300018310547,86.70536804199219,74.84639739990234,434.6510009765625,86.34888458251953,158.5112762451172,198.95863342285156
2023-09-07,88.85615539550781,83.19915008544922,22.63039779663086,178.02000427246094,87.003173828125,74.98533630371094,433.3165588378906,86.58836364746094,157.04647827148438,198.40394592285156
