Date,ticker,daily_return
2020-06-18,BIL,-0.00010903530605399503
2020-06-18,DBC,0.005756495120490257
2020-06-18,GLD,-0.001968455156468263
2020-06-18,IEF,0.0022271890719256504
2020-06-18,SPY,0.00038479572079275215
2020-06-18,TLT,0.010587641122561386
2020-06-18,VBR,-0.002844553189602972
2020-06-18,VV,0.0009014515734457884
2020-06-19,AGG,0.00033997282018227715
2020-06-19,BIL,0.0
2020-06-19,DBC,0.00817666989183552
2020-06-19,GLD,0.011032995719469696
2020-06-19,IEF,0.00032936260531069017
2020-06-19,SPY,-0.005714811228038741
2020-06-19,TLT,0.0008008523786506849
2020-06-19,VBR,-0.010307441907981829
2020-06-19,VV,-0.004849966983391019
2020-06-22,AGG,-0.0002550242209253817
2020-06-22,BIL,0.0
2020-06-22,DBC,0.010543408866696913
2020-06-22,GLD,0.006462217682632332
2020-06-22,IEF,-0.0009051297613914544
2020-06-22,SPY,0.0064150765874766424
2020-06-22,TLT,0.0001236383008975661
2020-06-22,VBR,0.0015807762899717748
2020-06-22,VV,0.0061266327472830895
2020-06-23,AGG,-0.0001699344728171015
2020-06-23,BIL,0.0
2020-06-23,DBC,-0.004815424335069873
2020-06-23,GLD,0.008419646377624934
2020-06-23,IEF,-0.00032955244903187797
2020-06-23,SPY,0.004603848210179118
2020-06-23,TLT,-0.0068346179361393755
2020-06-23,VBR,0.0025067892042833773
2020-06-23,VV,0.004705118659910745
2020-06-24,AGG,-0.00016958816040513192
2020-06-24,BIL,0.0
2020-06-24,DBC,-0.02499997862263037
2020-06-24,GLD,-0.0034839130582626776
2020-06-24,IEF,0.0018948055865979363
2020-06-24,SPY,-0.02550877168290755
2020-06-24,TLT,0.010725286440678161
2020-06-24,VBR,-0.037321929701853884
2020-06-24,VV,-0.025481894535891336
2020-06-25,AGG,0.0011890446679418964
2020-06-25,BIL,0.00010904719604853952
2020-06-25,DBC,0.009098471397518626
2020-06-25,GLD,-0.0006027175913517757
2020-06-25,IEF,0.0001641644000140996
2020-06-25,SPY,0.010720782612388291
2020-06-25,TLT,0.002882516919121114
2020-06-25,VBR,0.014044479704168111
2020-06-25,VV,0.010541316211900353
2020-06-26,AGG,0.0011877824450328145
2020-06-26,BIL,-0.00010903530605399503
2020-06-26,DBC,-0.012295163179381063
2020-06-26,GLD,0.004463149702982783
2020-06-26,IEF,0.0027128037490808943
2020-06-26,SPY,-0.023751690478572063
2020-06-26,TLT,0.010703666030272618
2020-06-26,VBR,-0.02525943021853272
2020-06-26,VV,-0.023883133428957537
2020-06-29,AGG,0.0008474201902839429
2020-06-29,BIL,0.0
2020-06-29,DBC,0.016597445382646958
2020-06-29,GLD,0.0005404803669293301
2020-06-29,IEF,0.0009839273026079898
2020-06-29,SPY,0.014697442541008687
2020-06-29,TLT,-0.0031468419733063913
2020-06-29,VBR,0.0325638919991722
2020-06-29,VV,0.015184051070558313
2020-06-30,AGG,0.0008466278670662408
2020-06-30,BIL,0.0
2020-06-30,DBC,0.004898148053577023
2020-06-30,GLD,0.004440918278166173
2020-06-30,IEF,-0.00180146987175267
2020-06-30,SPY,0.012809303393071403
2020-06-30,TLT,-0.004856454103254637
2020-06-30,VBR,0.012595835698209434
2020-06-30,VV,0.013681260103765691
2020-07-01,AGG,0.000534141996110904
2020-07-01,BIL,0.0
2020-07-01,DBC,0.008123357896922867
2020-07-01,GLD,-0.004481089931769877
2020-07-01,IEF,-0.001560889510371144
2020-07-01,SPY,0.007004961134449816
2020-07-01,TLT,-0.0019423327797194467
2020-07-01,VBR,-0.012532731120629359
2020-07-01,VV,0.00776201531694265
2020-07-02,AGG,0.0011859002924856643
2020-07-02,BIL,0.00010904719604853952
2020-07-02,DBC,0.004029035783452928
2020-07-02,GLD,0.0021606086958432247
2020-07-02,IEF,0.0012341703658125258
2020-07-02,SPY,0.005506828676546727
2020-07-02,TLT,0.0010406417839772253
2020-07-02,VBR,0.0040727907956887854
2020-07-02,VV,0.004579898352677025
2020-07-06,AGG,-8.461748828580973e-05
2020-07-06,BIL,-0.00010903530605399503
2020-07-06,DBC,0.008025735591021155
2020-07-06,GLD,0.005988741319838731
2020-07-06,IEF,-0.0014790373591024863
2020-07-06,SPY,0.01543750478931738
2020-07-06,TLT,-0.004095485444645552
2020-07-06,VBR,0.00877288260746667
2020-07-06,VV,0.01637071726247319
2020-07-07,AGG,0.0015230944323771922
2020-07-07,BIL,0.0
2020-07-07,DBC,0.0007960822958303915
2020-07-07,GLD,0.006310260659329048
2020-07-07,IEF,0.0032087134936114037
2020-07-07,SPY,-0.010313874829249503
2020-07-07,TLT,0.014056137636726307
2020-07-07,VBR,-0.02197529047433211
2020-07-07,VV,-0.01026198627522712
2020-07-08,AGG,-0.00033790930335475533
2020-07-08,BIL,0.0
2020-07-08,DBC,0.012728703201256408
2020-07-08,GLD,0.006211565862881185
2020-07-08,IEF,-0.0015584314305004954
2020-07-08,SPY,0.007648660084817793
2020-07-08,TLT,-0.003995114582328929
2020-07-08,VBR,0.003920181549577517
2020-07-08,VV,0.008994942645938808
2020-07-09,AGG,0.0026198127550922656
2020-07-09,BIL,0.0
2020-07-09,DBC,-0.011783185129033535
2020-07-09,GLD,-0.0027044004055614135
2020-07-09,IEF,0.003203655175146203
2020-07-09,SPY,-0.005692899781889138
2020-07-09,TLT,0.015922363097946368
2020-07-09,VBR,-0.024190174360251504
2020-07-09,VV,-0.0051039976628158845
2020-07-10,AGG,-0.0011798794680751845
2020-07-10,BIL,0.00010904719604853952
2020-07-10,DBC,0.006359376856925447
2020-07-10,GLD,-0.0025938951172596036
2020-07-10,IEF,-0.001965054138426292
2020-07-10,SPY,0.010210790022112226
2020-07-10,TLT,-0.00502539325504836
2020-07-10,VBR,0.023423568802890538
2020-07-10,VV,0.010328896739410176
2020-07-13,AGG,-8.477538950346641e-05
2020-07-13,BIL,0.0
2020-07-13,DBC,-0.01026866401671045
2020-07-13,GLD,0.0012411575864292868
2020-07-13,IEF,0.0010665000553282677
2020-07-13,SPY,-0.008659382420057371
2020-07-13,TLT,0.003307271943864709
2020-07-13,VBR,-0.004863835489786528
2020-07-13,VV,-0.010629626669153458
2020-07-14,AGG,0.0016040952887683702
2020-07-14,BIL,0.0
2020-07-14,DBC,0.004788607534736977
2020-07-14,GLD,0.004663568910189042
2020-07-14,IEF,-8.188047835988588e-05
2020-07-14,SPY,0.012959446465105273
2020-07-14,TLT,0.00143812478455696
2020-07-14,VBR,0.013991571189935215
2020-07-14,VV,0.01334453494479737
2020-07-15,AGG,8.405226133278987e-05
2020-07-15,BIL,0.0
2020-07-15,DBC,0.011914128263213364
2020-07-15,GLD,0.0008813320073604025
2020-07-15,IEF,-0.0003278311028841463
2020-07-15,SPY,0.009187061920149953
2020-07-15,TLT,-0.004667643668707977
2020-07-15,VBR,0.036291522658411735
2020-07-15,VV,0.009656797667787265
2020-07-16,AGG,0.0006736991664959557
2020-07-16,BIL,-0.00010903530605399503
2020-07-16,DBC,-0.007849096666008637
2020-07-16,GLD,-0.009451688651900159
2020-07-16,IEF,0.0007380031066603898
2020-07-16,SPY,-0.003293405337941868
2020-07-16,TLT,0.004749972812606584
2020-07-16,VBR,-0.003100855998644625
2020-07-16,VV,-0.004012965640832422
2020-07-17,AGG,0.0010106852676321498
2020-07-17,BIL,0.00010904719604853952
2020-07-17,DBC,0.001582171367253249
2020-07-17,GLD,0.008238009985450212
2020-07-17,IEF,-0.00024570201412144055
2020-07-17,SPY,0.0028990805291519983
2020-07-17,TLT,-0.002095129224346848
2020-07-17,VBR,-0.0018296883456190294
2020-07-17,VV,0.00376023181562668
2020-07-20,AGG,0.0010930493294334376
2020-07-20,BIL,0.0
2020-07-20,DBC,-0.0007899616577133894
2020-07-20,GLD,0.004820170160796611
2020-07-20,IEF,0.0006558369346016946
2020-07-20,SPY,0.008081429826381825
2020-07-20,TLT,0.002459089291122929
2020-07-20,VBR,-0.01145628087789885
2020-07-20,VV,0.009031975525651159
2020-07-21,AGG,0.0005890567644266653
2020-07-21,BIL,0.0
2020-07-21,DBC,0.014229377954849465
2020-07-21,GLD,0.012050997596656066
2020-07-21,IEF,0.0010641548464858097
2020-07-21,SPY,0.0021276793560733864
2020-07-21,TLT,0.0005978340557910578
2020-07-21,VBR,0.020304221360868402
2020-07-21,VV,0.001724210286900174
2020-07-22,AGG,0.000839257957323758
2020-07-22,BIL,-0.00010903530605399503
2020-07-22,DBC,0.0062352946037858015
2020-07-22,GLD,0.015202340363078104
2020-07-22,IEF,0.00032756656932675376
2020-07-22,SPY,0.005691917442944172
2020-07-22,TLT,0.00298875977473001
2020-07-22,VBR,0.007269462440699703
2020-07-22,VV,0.005030339083362145
2020-07-23,AGG,0.0011750266543610888
2020-07-23,BIL,0.00010904719604853952
2020-07-23,DBC,-0.0023237462340658377
2020-07-23,GLD,0.008825301770064575
2020-07-23,IEF,0.0009810396202514227
2020-07-23,SPY,-0.011931571772579086
2020-07-23,TLT,0.011681326123510694
2020-07-23,VBR,0.0018942221787072722
2020-07-23,VV,-0.012710634866519466
2020-07-24,AGG,-0.0003354862647606538
2020-07-24,BIL,-0.00010903530605399503
2020-07-24,DBC,0.0015527724050725666
2020-07-24,GLD,0.008578870839228259
2020-07-24,IEF,-0.0004901094298602748
2020-07-24,SPY,-0.006440666407274143
2020-07-24,TLT,-5.891311046102299e-05
2020-07-24,VBR,-0.010084359657247632
2020-07-24,VV,-0.006137050251904919
2020-07-27,AGG,-0.0006705322764914978
2020-07-27,BIL,0.0
2020-07-27,DBC,0.009302354636427479
2020-07-27,GLD,0.019753770786684832
2020-07-27,IEF,-0.0015529971634340445
2020-07-27,SPY,0.00729260477354754
2020-07-27,TLT,-0.0037116403523316244
2020-07-27,VBR,0.0041839048652729804
2020-07-27,VV,0.007450282201656
2020-07-28,AGG,0.000670982191707914
2020-07-28,BIL,0.00010904719604853952
2020-07-28,DBC,-0.005376428588472315
2020-07-28,GLD,0.00834113103275036
2020-07-28,IEF,0.0023741214974832836
2020-07-28,SPY,-0.006342297484233539
2020-07-28,TLT,0.006918711239705555
2020-07-28,VBR,-0.005796995261116322
2020-07-28,VV,-0.006396052055467338
2020-07-29,AGG,0.0011738935884721968
2020-07-29,BIL,0.0
2020-07-29,DBC,0.0054054908238725385
2020-07-29,GLD,0.0075102306547618625
2020-07-29,IEF,0.001306859613113831
2020-07-29,SPY,0.012298682134627592
2020-07-29,TLT,-0.0017030584888952927
2020-07-29,VBR,0.023869965029435836
2020-07-29,VV,0.012337693679394857
2020-07-30,AGG,0.0007538612681101675
2020-07-30,BIL,-0.00010903530605399503
2020-07-30,DBC,-0.011520732260794753
2020-07-30,GLD,-0.007400261112960993
2020-07-30,IEF,0.0013862255324028627
2020-07-30,SPY,-0.0035678509131881198
2020-07-30,TLT,0.006588431536799222
2020-07-30,VBR,-0.010677928977934847
2020-07-30,VV,-0.0028480835657953563
2020-07-31,AGG,0.0004181929504047943
2020-07-31,BIL,0.00010904719604853952
2020-07-31,DBC,0.005438926124954113
2020-07-31,GLD,0.00908793109962347
2020-07-31,IEF,0.0002445617629998065
2020-07-31,SPY,0.007902224789704482
2020-07-31,TLT,-0.0006431004538011154
2020-07-31,VBR,-0.0066557827856578156
2020-07-31,VV,0.0066423631067735744
2020-08-03,AGG,0.00039389745152784705
2020-08-03,BIL,-0.00010903530605399503
2020-08-03,DBC,0.01004638602557173
2020-08-03,GLD,0.0011325390830079218
2020-08-03,IEF,-0.000489074072593354
2020-08-03,SPY,0.006952030597406456
2020-08-03,TLT,-0.005034565215883635
2020-08-03,VBR,0.011046838546300286
2020-08-03,VV,0.008248220664923478
2020-08-04,AGG,0.001926166966815357
2020-08-04,BIL,0.00010904719604853952
2020-08-04,DBC,0.005355779939408611
2020-08-04,GLD,0.021277725496816835
2020-08-04,IEF,0.003424772646111851
2020-08-04,SPY,0.003862666163726214
2020-08-04,TLT,0.009532296600194723
2020-08-04,VBR,0.0041193046988488025
2020-08-04,VV,0.003926452392475577
2020-08-05,AGG,-0.001922463980201794
2020-08-05,BIL,-0.00010903530605399503
2020-08-05,DBC,0.008371424877954503
2020-08-05,GLD,0.009283241730161151
2020-08-05,IEF,-0.0033318913133753014
2020-08-05,SPY,0.0062108624852923455
2020-08-05,TLT,-0.008743196878978399
2020-08-05,VBR,0.017570535218472072
2020-08-05,VV,0.006258351657408179
2020-08-06,AGG,0.0014237399212280177
2020-08-06,BIL,0.0
2020-08-06,DBC,0.007547219939538774
2020-08-06,GLD,0.013274069532868138
2020-08-06,IEF,0.0011416148285592342
2020-08-06,SPY,0.006684221906574805
2020-08-06,TLT,0.005586455696018344
2020-08-06,VBR,-0.0016653343793449071
2020-08-06,VV,0.0058951146554389044
2020-08-07,AGG,-0.0011708593991655025
2020-08-07,BIL,0.00010904719604853952
2020-08-07,DBC,-0.013483107872249489
2020-08-07,GLD,-0.01588530528005727
2020-08-07,IEF,-0.002117674137083747
2020-08-07,SPY,0.0007182841801609552
2020-08-07,TLT,-0.006665946441060333
2020-08-07,VBR,0.018349533556840214
2020-08-07,VV,-0.00038640978107806756
2020-08-10,AGG,-0.0009213763515368845
2020-08-10,BIL,0.0
2020-08-10,DBC,0.005315032217305671
2020-08-10,GLD,-0.003458957447482258
2020-08-10,IEF,-0.0010608382743482192
2020-08-10,SPY,0.0029888249685909862
2020-08-10,TLT,-0.004474306691134133
2020-08-10,VBR,0.013621922799138098
2020-08-10,VV,0.002770675130470357
2020-08-11,AGG,-0.0027654976626708683
2020-08-11,BIL,-0.00010903530605399503
2020-08-11,DBC,-0.01586103626333868
2020-08-11,GLD,-0.05369440853432972
2020-08-11,IEF,-0.003431417664713665
2020-08-11,SPY,-0.008254696594776512
2020-08-11,TLT,-0.011884573868908066
2020-08-11,VBR,0.001530940864416186
2020-08-11,VV,-0.00905951449194664
2020-08-12,AGG,-0.0020170033209784277
2020-08-12,BIL,0.0
2020-08-12,DBC,0.010744523537421058
2020-08-12,GLD,-0.004668202325739945
2020-08-12,IEF,-0.0029512718774642455
2020-08-12,SPY,0.013942755080525338
2020-08-12,TLT,-0.009095675887963117
2020-08-12,VBR,0.0011890076416352091
2020-08-12,VV,0.014394100319824021
2020-08-13,AGG,-0.003705275981451872
2020-08-13,BIL,0.00010904719604853952
2020-08-13,DBC,0.005315032217305671
2020-08-13,GLD,0.023618065792215592
2020-08-13,IEF,-0.002055256212506351
2020-08-13,SPY,-0.0018078607217806297
2020-08-13,TLT,-0.01068891903648328
2020-08-13,VBR,-0.006955690932565317
2020-08-13,VV,-0.00019190486381881477
2020-08-14,AGG,-0.0009295779930224013
2020-08-14,BIL,-0.00010903530605399503
2020-08-14,DBC,0.0
2020-08-14,GLD,-0.0043092158240957135
2020-08-14,IEF,0.0004942915389782865
2020-08-14,SPY,2.948336675911989e-05
2020-08-14,TLT,-0.003907113402773943
2020-08-14,VBR,0.001708262315679665
2020-08-14,VV,-0.0005753009506408446
2020-08-17,AGG,0.001353357966384916
2020-08-17,BIL,0.0
2020-08-17,DBC,0.016616232179418544
2020-08-17,GLD,0.02169391289315903
2020-08-17,IEF,0.0016467772039996387
2020-08-17,SPY,0.003176714781843115
2020-08-17,TLT,0.0025127141755392213
2020-08-17,VBR,-0.001278975697292628
2020-08-17,VV,0.0046696686664498
2020-08-18,AGG,0.0014366967533703257
2020-08-18,BIL,0.00010904719604853952
2020-08-18,DBC,0.0022288726208830045
2020-08-18,GLD,0.009008003623491856
2020-08-18,IEF,0.0017264289383451814
2020-08-18,SPY,0.0021603440255473227
2020-08-18,TLT,0.007152327013668414
2020-08-18,VBR,-0.011526680475004936
2020-08-18,VV,0.0022920351829593955
2020-08-19,AGG,-0.0015189385642457864
2020-08-19,BIL,0.0
2020-08-19,DBC,-0.0029651162607906567
2020-08-19,GLD,-0.03156545548841261
2020-08-19,IEF,-0.00131307380760326
2020-08-19,SPY,-0.004163874023018321
2020-08-19,TLT,-0.006251964436311819
2020-08-19,VBR,-0.0022457660356066667
2020-08-19,VV,-0.004510152295632008
2020-08-20,AGG,0.0017742452725413305
2020-08-20,BIL,0.0
2020-08-20,DBC,-0.001486967160903352
2020-08-20,GLD,0.006913929262821528
2020-08-20,IEF,0.0028763642201763417
2020-08-20,SPY,0.003113949863657872
2020-08-20,TLT,0.009039616351909308
2020-08-20,VBR,-0.007358568541653399
2020-08-20,VV,0.0047221724043904345
2020-08-21,AGG,0.0010125679915347074
2020-08-21,BIL,0.0
2020-08-21,DBC,-0.009679916766263896
2020-08-21,GLD,-0.008010905834894388
2020-08-21,IEF,0.0007376038095026072
2020-08-21,SPY,0.00354715715375975
2020-08-21,TLT,0.0059920066624701285
2020-08-21,VBR,-0.004709755032691443
2020-08-21,VV,0.00279468020360385
2020-08-24,AGG,-0.0004216496471243225
2020-08-24,BIL,0.0
2020-08-24,DBC,0.005263240974624717
2020-08-24,GLD,-0.005658401286623649
2020-08-24,IEF,-0.0013920916173026932
2020-08-24,SPY,0.010133006572609737
2020-08-24,TLT,-0.0016245272876649341
2020-08-24,VBR,0.01989138199856666
2020-08-24,VV,0.009563395270145714
2020-08-25,AGG,-0.0021072080109824087
2020-08-25,BIL,-0.00010903530605399503
2020-08-25,DBC,0.008227333969312411
2020-08-25,GLD,0.0012154763574758753
2020-08-25,IEF,-0.002377984424438373
2020-08-25,SPY,0.0034992578461385815
2020-08-25,TLT,-0.007653381427089712
2020-08-25,VBR,-0.0018041330053620852
2020-08-25,VV,0.003575523863417418
2020-08-26,AGG,-0.0001691170542873488
2020-08-26,BIL,0.0
2020-08-26,DBC,0.0022254869024436186
2020-08-26,GLD,0.011808847672626355
2020-08-26,IEF,-0.0004109160641159182
2020-08-26,SPY,0.010025809088936688
2020-08-26,TLT,-0.003826514588204377
2020-08-26,VBR,-0.007230231972588097
2020-08-26,VV,0.011002423058736666
2020-08-27,AGG,-0.0034636925196708246
2020-08-27,BIL,0.0
2020-08-27,DBC,-0.003700986997885458
2020-08-27,GLD,-0.011561927956646234
2020-08-27,IEF,-0.003536081004901437
2020-08-27,SPY,0.0021863958575973896
2020-08-27,TLT,-0.017008930602062766
2020-08-27,VBR,0.009016847116084303
2020-08-27,VV,0.002844313335169879
2020-08-28,AGG,0.0013566742611366145
2020-08-28,BIL,0.00010904719604853952
2020-08-28,DBC,0.006686539087197296
2020-08-28,GLD,0.0173802350530341
2020-08-28,IEF,0.0016506722212239477
2020-08-28,SPY,0.006459347904040458
2020-08-28,TLT,-0.000744319710096919
2020-08-28,VBR,0.006873852193526542
2020-08-28,VV,0.005918972974377379
2020-08-31,AGG,0.0022009379497547332
2020-08-31,BIL,0.0
2020-08-31,DBC,-0.0007379966384413184
2020-08-31,GLD,0.002386259791001155
2020-08-31,IEF,0.0010708887362627095
2020-08-31,SPY,-0.003622492661619625
2020-08-31,TLT,0.006641318852985911
2020-08-31,VBR,-0.013910145343862479
2020-08-31,VV,-0.0002451308263924368
2020-09-01,AGG,0.002073086314781758
2020-09-01,BIL,0.0
2020-09-01,DBC,0.0014771616694440048
2020-09-01,GLD,0.0011902895553947967
2020-09-01,IEF,0.003277929882670394
2020-09-01,SPY,0.009418682397811073
2020-09-01,TLT,0.011437655386930423
2020-09-01,VBR,0.009952342085599364
2020-09-01,VV,0.008460444238918008
2020-09-02,AGG,0.00202686193261159
2020-09-02,BIL,0.0
2020-09-02,DBC,-0.013274376764410012
2020-09-02,GLD,-0.013131628719242117
2020-09-02,IEF,0.0013956385342788202
2020-09-02,SPY,0.014464029828215486
2020-09-02,TLT,0.009520613157837365
2020-09-02,VBR,0.010282942955488705
2020-09-02,VV,0.013192332280218322
2020-09-03,AGG,0.00025295636735989113
2020-09-03,BIL,-0.00010903530605399503
2020-09-03,DBC,-0.008968637583959604
2020-09-03,GLD,-0.00810423703378893
2020-09-03,IEF,0.0013112843558298337
2020-09-03,SPY,-0.0344144107493104
2020-09-03,TLT,0.0028406925362425284
2020-09-03,VBR,-0.02095016412556061
2020-09-03,VV,-0.034741566383125755
2020-09-04,AGG,-0.00497105733533465
2020-09-04,BIL,0.00010904719604853952
2020-09-04,DBC,-0.009049801978107896
2020-09-04,GLD,0.0027602959130217375
2020-09-04,IEF,-0.0055669100030766305
2020-09-04,SPY,-0.008164619375389592
2020-09-04,TLT,-0.01898835110585817
2020-09-04,VBR,0.0007798088278385684
2020-09-04,VV,-0.008702503582808219
2020-09-08,AGG,0.0011006472675199053
2020-09-08,BIL,0.0
2020-09-08,DBC,-0.024353089292455055
2020-09-08,GLD,-0.0019269219593246456
2020-09-08,IEF,0.0021403401011181877
2020-09-08,SPY,-0.02732299462539245
2020-09-08,TLT,0.006144781309203928
2020-09-08,VBR,-0.02293960698929387
2020-09-08,VV,-0.029096294821724933
2020-09-09,AGG,-8.445200018913912e-05
2020-09-09,BIL,-0.00010903530605399503
2020-09-09,DBC,0.009360320867627614
2020-09-09,GLD,0.00970825655471863
2020-09-09,IEF,-0.0004928969013973106
2020-09-09,SPY,0.019747447727734846
2020-09-09,TLT,-0.0026871311719942614
2020-09-09,VBR,0.01098607049826561
2020-09-09,VV,0.019892633115133007
2020-09-10,AGG,8.445913293186891e-05
2020-09-10,BIL,0.0
2020-09-10,DBC,-0.010046304084492363
2020-09-10,GLD,-0.0032231430104036063
2020-09-10,IEF,0.001233097304212949
2020-09-10,SPY,-0.017363550674563855
2020-09-10,TLT,0.005082254351938431
2020-09-10,VBR,-0.013495772525883964
2020-09-10,VV,-0.016084880268620982
2020-09-11,AGG,0.0011842608829337742
2020-09-11,BIL,-0.00010933491952092034
2020-09-11,DBC,0.007025741545582109
2020-09-11,GLD,-5.486005292487661e-05
2020-09-11,IEF,0.0015597690144102394
2020-09-11,SPY,0.0005090662580262695
2020-09-11,TLT,0.0021328477272399837
2020-09-11,VBR,-0.0017766254480825472
2020-09-11,VV,-0.0005150220208851586
2020-09-14,AGG,8.457486613178133e-05
2020-09-14,BIL,0.00021840599497124913
2020-09-14,DBC,0.0007751825205095653
2020-09-14,GLD,0.007892586821005798
2020-09-14,IEF,-0.0009015584958584899
2020-09-14,SPY,0.013171200489773494
2020-09-14,TLT,-6.034251355557796e-05
2020-09-14,VBR,0.020289818547246208
2020-09-14,VV,0.014939744634965946
2020-09-15,AGG,8.44192191600257e-05
2020-09-15,BIL,-0.0002183583042084658
2020-09-15,DBC,0.005422074546153732
2020-09-15,GLD,-0.0023927480714920346
2020-09-15,IEF,-0.0004926326272077786
2020-09-15,SPY,0.005052237343309285
2020-09-15,TLT,-0.0024324225072689387
2020-09-15,VBR,-0.001133741485198403
2020-09-15,VV,0.006217690538496523
2020-09-16,AGG,-0.0005068437642774537
2020-09-16,BIL,0.00021840599497124913
2020-09-16,DBC,0.018490125690115322
2020-09-16,GLD,0.0028345831622316187
2020-09-16,IEF,-0.0005739037880049258
2020-09-16,SPY,-0.003968441696771907
2020-09-16,TLT,-0.002986668331488196
2020-09-16,VBR,0.008208187145067658
2020-09-16,VV,-0.004098765335086574
2020-09-17,AGG,0.0002535875319313874
2020-09-17,BIL,0.0
2020-09-17,DBC,0.011346439563027388
2020-09-17,GLD,-0.005489995652194879
2020-09-17,IEF,0.00032811316076286623
2020-09-17,SPY,-0.008795285835907163
2020-09-17,TLT,0.0030568295644239907
2020-09-17,VBR,-0.0038110077943719345
2020-09-17,VV,-0.009053834951662898
2020-09-18,AGG,-0.0011828856811424426
