Date,AGG,BIL,DBC,GLD,IEF,SPY,TLT,VBR,VV
2021-01-21,102.40379333496094,79.54314422607422,13.80614948272705,175.27999877929688,105.30933380126953,360.7361145019531,131.3494415283203,137.4171905517578,169.50741577148438
2021-01-22,102.40379333496094,79.5344467163086,13.572298049926758,173.89999389648438,105.46945190429688,359.4593505859375,131.77468872070312,138.09097290039062,169.00088500976562
2021-01-25,102.66582489013672,79.54314422607422,13.716205596923828,174.0500030517578,105.89637756347656,360.876953125,133.32763671875,137.76318359375,169.66688537597656
2021-01-26,102.6308364868164,79.5344467163086,13.74318790435791,173.6199951171875,105.86077880859375,360.3136901855469,133.07606506347656,136.74331665039062,169.16033935546875
2021-01-27,102.63959503173828,79.5344467163086,13.7072114944458,172.52000427246094,105.98530578613281,351.5074462890625,133.4144287109375,133.9842071533203,164.8734130859375
2021-01-28,102.56969451904297,79.54314422607422,13.64425277709961,172.67999267578125,105.70958709716797,354.53057861328125,132.67689514160156,134.65805053710938,166.54318237304688
2021-01-29,102.4561767578125,79.54314422607422,13.662240982055664,172.61000061035156,105.52279663085938,347.43292236328125,131.87875366210938,132.13571166992188,163.4569091796875
2021-02-01,102.55416107177734,79.54314422607422,13.92307186126709,174.22999572753906,105.65450286865234,353.21612548828125,132.0316162109375,134.494140625,165.94277954101562
2021-02-02,102.39669799804688,79.5344467163086,14.031003952026367,172.11000061035156,105.38749694824219,358.210693359375,131.18035888671875,135.932861328125,168.60691833496094
2021-02-03,102.27418518066406,79.5344467163086,14.1299409866333,171.85000610351562,105.12942504882812,358.4923095703125,130.01637268066406,136.77059936523438,168.67251586914062
2021-02-04,102.23046112060547,79.54314422607422,14.201894760131836,168.14999389648438,105.09381103515625,362.56689453125,129.6688995361328,138.82859802246094,170.68002319335938
2021-02-05,102.09923553466797,79.54314422607422,14.273849487304688,169.80999755859375,104.87133026123047,363.99383544921875,128.58314514160156,140.0487518310547,171.4867401123047
2021-02-08,102.20423889160156,79.54314422607422,14.49870491027832,171.52000427246094,104.91580963134766,366.6226501464844,129.14772033691406,142.8169403076172,172.73440551757812
2021-02-09,102.24797821044922,79.54314422607422,14.552669525146484,172.0800018310547,104.99590301513672,366.3785705566406,129.24331665039062,143.0355224609375,172.68743896484375
2021-02-10,102.34418487548828,79.5344467163086,14.525687217712402,172.7100067138672,105.26290893554688,366.2189636230469,130.10324096679688,143.14476013183594,172.65931701660156
2021-02-11,102.22172546386719,79.54314422607422,14.49870491027832,171.2100067138672,105.18280029296875,366.8104248046875,129.3909912109375,143.29957580566406,172.94073486328125
2021-02-12,101.98555755615234,79.5344467163086,14.6785888671875,170.69000244140625,104.83570861816406,368.6222839355469,127.78401947021484,143.8459014892578,173.9163360595703
2021-02-16,101.5043716430664,79.54314422607422,14.876462936401367,168.24000549316406,104.07920837402344,368.3031311035156,125.83826446533203,144.1008758544922,173.70057678222656
2021-02-17,101.70561981201172,79.54314422607422,14.92143440246582,166.3300018310547,104.15038299560547,368.3876953125,126.6374282836914,143.33599853515625,173.5223388671875
2021-02-18,101.65310668945312,79.5344467163086,14.867467880249023,166.32000732421875,104.14148712158203,366.81976318359375,126.12491607666016,141.53302001953125,172.9313507080078
2021-02-19,101.33818054199219,79.54314422607422,14.858474731445312,167.00999450683594,103.72315979003906,366.1719970703125,124.4485092163086,144.3831329345703,172.55613708496094
2021-02-22,101.02325439453125,79.5344467163086,15.191259384155273,169.50999450683594,103.5541000366211,363.3553771972656,123.50164794921875,145.3665771484375,171.0177001953125
2021-02-23,101.04948425292969,79.5344467163086,15.263213157653809,169.1199951171875,103.6341552734375,363.7967224121094,123.1455078125,145.63072204589844,171.0833740234375
2021-02-24,101.01448822021484,79.52574157714844,15.497064590454102,169.0,103.49177551269531,367.80548095703125,122.33769226074219,148.6447296142578,172.7062530517578
2021-02-25,100.08717346191406,79.5344467163086,15.371145248413086,165.82000732421875,102.11225128173828,358.9429626464844,120.33983612060547,144.41046142578125,168.5037078857422
2021-02-26,100.90074920654297,79.5344467163086,15.047351837158203,161.80999755859375,103.02897644042969,357.0934753417969,124.31815338134766,143.7548828125,167.70635986328125
2021-03-01,100.84819030761719,79.52574157714844,14.92143440246582,161.52999877929688,102.91316223144531,365.74951171875,122.67626190185547,147.82518005371094,171.87132263183594
2021-03-02,100.86569213867188,79.52574157714844,14.984393119812012,162.41000366210938,103.10021209716797,362.8955078125,122.68495178222656,146.29541015625,170.37042236328125
2021-03-03,100.4976806640625,79.5344467163086,15.074336051940918,160.6199951171875,102.54804229736328,358.0885925292969,121.35428619384766,146.56857299804688,167.77203369140625
2021-03-04,100.20852661132812,79.5344467163086,15.308186531066895,159.0399932861328,102.04043579101562,353.6573486328125,120.5716552734375,143.9005126953125,165.548828125
2021-03-05,100.138427734375,79.5344467163086,15.6229829788208,159.13999938964844,101.89796447753906,360.1634521484375,120.80645751953125,147.888916015625,168.54122924804688
2021-03-08,99.74407196044922,79.52574157714844,15.407121658325195,157.49000549316406,101.49713897705078,358.37030029296875,119.86719512939453,150.11077880859375,167.50938415527344
2021-03-09,100.12089538574219,79.52574157714844,15.407121658325195,160.83999633789062,101.97808837890625,363.4869384765625,121.52827453613281,150.04702758789062,170.0890350341797
2021-03-10,100.28739929199219,79.52574157714844,15.506058692932129,161.66000366210938,102.19181823730469,365.74951171875,121.77181243896484,152.5784454345703,171.10211181640625
2021-03-11,100.27861022949219,79.5344467163086,15.739908218383789,161.52000427246094,102.15621948242188,369.4578857421875,120.8934326171875,154.2994842529297,173.20339965820312
2021-03-12,99.70906829833984,79.52574157714844,15.667954444885254,161.49000549316406,101.41702270507812,369.9554748535156,118.32787322998047,156.12979125976562,173.3159637451172
2021-03-15,99.81417083740234,79.52574157714844,15.61398983001709,162.1999969482422,101.54170227050781,372.1617126464844,119.02363586425781,157.27711486816406,174.4604034423828
2021-03-16,99.77914428710938,79.52574157714844,15.551030158996582,162.35000610351562,101.52391052246094,371.69232177734375,118.54524993896484,154.97332763671875,174.132080078125
2021-03-17,99.77043151855469,79.5344467163086,15.551030158996582,163.50999450683594,101.35469818115234,372.9597473144531,117.65815734863281,156.0022735595703,174.66677856445312
2021-03-18,99.38480377197266,79.52574157714844,14.813502311706543,162.55999755859375,100.72239685058594,367.5333251953125,116.46676635742188,153.48902893066406,171.93699645996094
2021-03-19,99.46370697021484,79.52574157714844,15.13729476928711,163.24000549316406,100.66004943847656,366.8532409667969,117.1885757446289,153.58921813964844,171.7869110107422
2021-03-22,99.65647888183594,79.52574157714844,15.110312461853027,163.0,100.98957824707031,369.7825927734375,118.50182342529297,151.94107055664062,173.10023498535156
2021-03-23,99.91057586669922,79.5344467163086,14.687582969665527,161.80999755859375,101.48828887939453,366.87213134765625,119.5715103149414,147.07852172851562,171.73065185546875
2021-03-24,100.03325653076172,79.52574157714844,15.074336051940918,162.3699951171875,101.62187194824219,365.00701904296875,120.21501159667969,145.6944122314453,170.56744384765625
2021-03-25,99.9806900024414,79.52574157714844,14.732553482055664,161.77999877929688,101.48828887939453,367.0604248046875,119.26708221435547,149.24710083007812,171.46627807617188
2021-03-26,99.81417083740234,79.52574157714844,15.083330154418945,162.24000549316406,101.1498794555664,372.9755859375,118.84968566894531,152.18173217773438,174.148681640625
2021-03-29,99.64769744873047,79.52574157714844,15.101319313049316,160.30999755859375,100.80256652832031,372.78717041015625,117.8408432006836,149.41163635253906,173.96046447753906
2021-03-30,99.72659301757812,79.5344467163086,14.858474731445312,157.57000732421875,100.7135009765625,371.7983093261719,118.45833587646484,151.56005859375,173.5086669921875
2021-03-31,99.74407196044922,79.52574157714844,14.939422607421875,159.9600067138672,100.57102966308594,373.3052673339844,117.79737091064453,151.40467834472656,174.40280151367188
2021-04-01,100.07935333251953,79.5344467163086,15.191259384155273,161.97999572753906,101.01657104492188,377.336669921875,119.75241088867188,153.25140380859375,176.3416748046875
2021-04-05,99.87749481201172,79.52574157714844,14.96640396118164,161.9199981689453,100.73140716552734,382.7526550292969,119.22994995117188,153.87306213378906,178.84519958496094
2021-04-06,100.228515625,79.51708221435547,15.020370483398438,163.22000122070312,101.22154235839844,382.5264892578125,120.03984069824219,153.79989624023438,178.77931213378906
2021-04-07,100.07056427001953,79.51708221435547,15.06534194946289,162.75999450683594,101.15914154052734,382.9692687988281,119.20380401611328,152.84909057617188,179.0334930419922
2021-04-08,100.3162841796875,79.52574157714844,15.146289825439453,164.50999450683594,101.50665283203125,384.7870788574219,120.18788146972656,153.1051025390625,180.0782012939453
2021-04-09,100.20219421386719,79.51708221435547,15.092324256896973,163.27000427246094,101.23934936523438,387.58453369140625,119.75241088867188,153.6627655029297,181.3958282470703
2021-04-12,100.17585754394531,79.51708221435547,15.101319313049316,162.27999877929688,101.17695617675781,387.725830078125,119.70018768310547,154.13815307617188,181.24525451660156
2021-04-13,100.46548461914062,79.51708221435547,15.263213157653809,163.42999267578125,101.59580993652344,388.8750305175781,120.59718322753906,153.00454711914062,182.12060546875
2021-04-14,100.3864974975586,79.51708221435547,15.61398983001709,162.72000122070312,101.47103118896484,387.54681396484375,120.2139892578125,154.46731567382812,181.32997131347656
2021-04-15,100.7813949584961,79.52574157714844,15.71292495727539,165.35000610351562,102.12155151367188,391.7101135253906,122.22571563720703,155.03411865234375,183.4570770263672
2021-04-16,100.51811218261719,79.52574157714844,15.685942649841309,166.35000610351562,101.8453140258789,393.0194396972656,121.27645111083984,155.96664428710938,183.96534729003906
2021-04-19,100.43917083740234,79.51708221435547,15.703930854797363,165.88999938964844,101.73836517333984,391.0885009765625,120.92810821533203,155.0980987548828,182.9300079345703
2021-04-20,100.59712219238281,79.51708221435547,15.676948547363281,166.47999572753906,102.04131317138672,388.2251281738281,121.4854965209961,152.18173217773438,181.49937438964844
2021-04-21,100.69364929199219,79.51708221435547,15.61398983001709,168.1300048828125,102.09480285644531,391.8985290527344,121.7292709350586,155.1255340576172,183.25941467285156
2021-04-22,100.7199935913086,79.52574157714844,15.739908218383789,167.0399932861328,102.17504119873047,388.3191833496094,122.2605972290039,154.23878479003906,181.55587768554688
2021-04-23,100.70242309570312,79.52574157714844,15.865827560424805,166.39999389648438,102.04131317138672,392.5295715332031,121.9731674194336,156.9174346923828,183.7206268310547
2021-04-26,100.61467742919922,79.51708221435547,15.973759651184082,166.83999633789062,101.93440246582031,393.3490295410156,121.79898834228516,157.74935913085938,184.1253204345703
2021-04-27,100.36895751953125,79.52574157714844,16.108673095703125,166.4199981689453,101.533447265625,393.2642822265625,120.73652648925781,158.49900817871094,184.15354919433594
2021-04-28,100.42159271240234,79.51708221435547,16.135656356811523,166.91000366210938,101.66710662841797,393.1512756347656,120.8148422241211,158.85556030273438,183.91822814941406
2021-04-29,100.36895751953125,79.51708221435547,16.24358367919922,166.22000122070312,101.4888687133789,395.65667724609375,120.45784759521484,159.48638916015625,185.01004028320312
2021-04-30,100.4742660522461,79.52574157714844,16.108673095703125,165.66000366210938,101.57794952392578,393.0570983886719,120.73652648925781,157.47509765625,183.77706909179688
2021-05-03,100.5384292602539,79.52574157714844,16.288558959960938,167.80999755859375,101.75093841552734,393.9048156738281,120.80892181396484,159.03843688964844,183.92764282226562
2021-05-04,100.66145324707031,79.51708221435547,16.540395736694336,166.5800018310547,101.88470458984375,391.4747009277344,121.62875366210938,159.00184631347656,182.58177185058594
2021-05-05,100.7405776977539,79.52574157714844,16.603355407714844,167.27000427246094,102.00953674316406,391.5970764160156,121.82928466796875,159.32180786132812,182.45001220703125
2021-05-06,100.75814056396484,79.52574157714844,16.684301376342773,170.05999755859375,102.05415344238281,394.7242126464844,122.02993774414062,160.400634765625,183.6453094482422
2021-05-07,100.73175811767578,79.51708221435547,16.84619903564453,171.58999633789062,102.08977508544922,397.5970764160156,121.42816162109375,162.17417907714844,185.11355590820312
2021-05-10,100.57357788085938,79.51708221435547,16.72927474975586,172.11000061035156,101.88470458984375,393.65985107421875,120.19842529296875,160.4280242919922,183.32525634765625
2021-05-11,100.35382080078125,79.51708221435547,16.909156799316406,172.13999938964844,101.71528625488281,390.1466064453125,119.51809692382812,158.75503540039062,181.78173828125
